routeshortname,routelongname,stopid,departuretime,stopsequence,boarding,landing,occupation,day,stop_lon,stop_lat,stopname
527,Santa Cecilia,10071302,21:25:00,25,0,0,0,2025-01-23T00:00:00.000Z,-43.354480740000,-21.779475740000,"Rua Doutor Adair Calais Lessa, 13"
527,Santa Cecilia,10071298,21:25:00,23,0,0,0,2025-01-23T00:00:00.000Z,-43.354782100000,-21.780631600000,"Rua Doutor Adair Calais Lessa, 155"
527,Santa Cecilia,10071299,21:25:00,22,0,0,0,2025-01-23T00:00:00.000Z,-43.355152130000,-21.781315050000,"Rua Doutor Adair Calais Lessa, 235"
527,Santa Cecilia,10071300,21:25:00,21,0,0,0,2025-01-23T00:00:00.000Z,-43.355208160000,-21.782020030000,"Rua Rodrigo Lemos de Paula, 185"
527,Santa Cecilia,10071301,21:25:00,20,0,0,0,2025-01-23T00:00:00.000Z,-43.355506900000,-21.782669070000,"Rua Rodrigo Lemos de Paula, 235"
527,Santa Cecilia,10071296,21:25:00,19,0,0,0,2025-01-23T00:00:00.000Z,-43.354991430000,-21.783742440000,"Rua Geraldo Miguel Miana, 213"
527,Santa Cecilia,10074370,21:25:00,17,0,3,0,2025-01-23T00:00:00.000Z,-43.352805260000,-21.784344480000,"Rua Messias Moreira Guedes, 82"
527,Santa Cecilia,10392591,21:25:00,16,0,0,3,2025-01-23T00:00:00.000Z,-43.351972480000,-21.783209410000,"Rua Íris Maestrini, 35"
527,Santa Cecilia,10071297,21:25:00,18,0,0,0,2025-01-23T00:00:00.000Z,-43.354048850000,-21.784295910000,"Rua Geraldo Miguel Miana, 120"
527,Santa Cecilia,10070018,21:25:00,15,0,0,3,2025-01-23T00:00:00.000Z,-43.350789310000,-21.782057010000,"Rua Íris Maestrini, 200"
527,Santa Cecilia,10070021,21:25:00,14,0,0,3,2025-01-23T00:00:00.000Z,-43.349925990000,-21.781177200000,"Rua Íris Maestrini, 260"
527,Santa Cecilia,10070011,21:25:00,13,0,1,3,2025-01-23T00:00:00.000Z,-43.350854880000,-21.780949050000,"Rua Mario Pereira de Lima, 11"
527,Santa Cecilia,10070291,21:25:00,12,0,0,4,2025-01-23T00:00:00.000Z,-43.352083930000,-21.780558170000,"Rua Olegário Mariano, 44"
527,Santa Cecilia,10074367,21:25:00,11,1,0,4,2025-01-23T00:00:00.000Z,-43.353150730000,-21.779222600000,"Rua Melo Franco, 444"
527,Santa Cecilia,10072887,21:25:00,9,0,2,3,2025-01-23T00:00:00.000Z,-43.353927610000,-21.775632860000,"Rua Melo Franco, 58"
527,Santa Cecilia,10074362,21:25:00,10,0,0,3,2025-01-23T00:00:00.000Z,-43.353600150000,-21.778162430000,"Rua Melo Franco, 302"
527,Santa Cecilia,10072890,21:25:00,8,1,0,5,2025-01-23T00:00:00.000Z,-43.352443700000,-21.773452760000,"Rua São Mateus, 578"
527,Santa Cecilia,10072884,21:25:00,7,0,1,4,2025-01-23T00:00:00.000Z,-43.351300830000,-21.772041320000,"Rua São Mateus, 382"
527,Santa Cecilia,10072886,21:25:00,6,0,0,5,2025-01-23T00:00:00.000Z,-43.350230570000,-21.770078970000,"Rua São Mateus, 110"
527,Santa Cecilia,10074440,22:35:00,1,0,0,0,2025-01-23T00:00:00.000Z,-43.350521320000,-21.754441080000,"Rua Silva Jardim, 152"
527,Santa Cecilia,10070854,22:35:00,5,1,0,4,2025-01-23T00:00:00.000Z,-43.348094290000,-21.767628700000,"Avenida Barão do Rio Branco, 2900"
527,Santa Cecilia,10070853,22:35:00,4,0,0,3,2025-01-23T00:00:00.000Z,-43.348877890000,-21.764589280000,"Avenida Barão do Rio Branco, 2570"
527,Santa Cecilia,10072886,22:35:00,6,0,0,4,2025-01-23T00:00:00.000Z,-43.350230570000,-21.770078970000,"Rua São Mateus, 110"
527,Santa Cecilia,10070850,22:35:00,3,0,2,3,2025-01-23T00:00:00.000Z,-43.349557910000,-21.762090170000,"Avenida Barão do Rio Branco, 2300"
527,Santa Cecilia,10070849,22:35:00,2,5,0,5,2025-01-23T00:00:00.000Z,-43.350452480000,-21.758563720000,"Avenida Barão do Rio Branco, 1896"
527,Santa Cecilia,10071288,22:35:00,32,0,0,0,2025-01-23T00:00:00.000Z,-43.352233060000,-21.782031690000,"Rua Heitor Soares de Almeida, 25 - Ponto Final do Santa Cecília"
527,Santa Cecilia,10071295,22:35:00,31,0,0,0,2025-01-23T00:00:00.000Z,-43.351734160000,-21.783159260000,"Rua Íris Maestrini, 245"
527,Santa Cecilia,10071289,22:35:00,30,0,0,0,2025-01-23T00:00:00.000Z,-43.352900630000,-21.783593810000,"Rua João Francisco Monteiro, 560"
527,Santa Cecilia,10071290,22:35:00,29,0,0,0,2025-01-23T00:00:00.000Z,-43.354652050000,-21.783380000000,"Rua João Francisco Monteiro, 440"
527,Santa Cecilia,10071291,22:35:00,28,0,0,0,2025-01-23T00:00:00.000Z,-43.354721070000,-21.782505040000,"Rua João Francisco Monteiro, 370"
527,Santa Cecilia,10071286,22:35:00,27,0,0,0,2025-01-23T00:00:00.000Z,-43.354057910000,-21.781544380000,"Rua João Francisco Monteiro, 278"
527,Santa Cecilia,10071287,22:35:00,26,0,0,0,2025-01-23T00:00:00.000Z,-43.353876590000,-21.780390230000,"Rua Pretestato Silva, 23"
527,Santa Cecilia,10074364,22:35:00,24,0,0,0,2025-01-23T00:00:00.000Z,-43.354586240000,-21.779970490000,"Rua Doutor Adair Calais Lessa, 41"
527,Santa Cecilia,10071302,22:35:00,25,0,0,0,2025-01-23T00:00:00.000Z,-43.354480740000,-21.779475740000,"Rua Doutor Adair Calais Lessa, 13"
527,Santa Cecilia,10071298,22:35:00,23,0,0,0,2025-01-23T00:00:00.000Z,-43.354782100000,-21.780631600000,"Rua Doutor Adair Calais Lessa, 155"
527,Santa Cecilia,10071299,22:35:00,22,0,0,0,2025-01-23T00:00:00.000Z,-43.355152130000,-21.781315050000,"Rua Doutor Adair Calais Lessa, 235"
527,Santa Cecilia,10071300,22:35:00,21,0,0,0,2025-01-23T00:00:00.000Z,-43.355208160000,-21.782020030000,"Rua Rodrigo Lemos de Paula, 185"
527,Santa Cecilia,10071301,22:35:00,20,0,0,0,2025-01-23T00:00:00.000Z,-43.355506900000,-21.782669070000,"Rua Rodrigo Lemos de Paula, 235"
527,Santa Cecilia,10071296,22:35:00,19,0,0,0,2025-01-23T00:00:00.000Z,-43.354991430000,-21.783742440000,"Rua Geraldo Miguel Miana, 213"
527,Santa Cecilia,10074370,22:35:00,17,0,0,0,2025-01-23T00:00:00.000Z,-43.352805260000,-21.784344480000,"Rua Messias Moreira Guedes, 82"
527,Santa Cecilia,10392591,22:35:00,16,0,0,0,2025-01-23T00:00:00.000Z,-43.351972480000,-21.783209410000,"Rua Íris Maestrini, 35"
527,Santa Cecilia,10071297,22:35:00,18,0,0,0,2025-01-23T00:00:00.000Z,-43.354048850000,-21.784295910000,"Rua Geraldo Miguel Miana, 120"
527,Santa Cecilia,10070018,22:35:00,15,0,0,0,2025-01-23T00:00:00.000Z,-43.350789310000,-21.782057010000,"Rua Íris Maestrini, 200"
527,Santa Cecilia,10070021,22:35:00,14,0,0,0,2025-01-23T00:00:00.000Z,-43.349925990000,-21.781177200000,"Rua Íris Maestrini, 260"
527,Santa Cecilia,10070011,22:35:00,13,0,0,0,2025-01-23T00:00:00.000Z,-43.350854880000,-21.780949050000,"Rua Mario Pereira de Lima, 11"
527,Santa Cecilia,10070291,22:35:00,12,0,0,0,2025-01-23T00:00:00.000Z,-43.352083930000,-21.780558170000,"Rua Olegário Mariano, 44"
527,Santa Cecilia,10074367,22:35:00,11,0,1,0,2025-01-23T00:00:00.000Z,-43.353150730000,-21.779222600000,"Rua Melo Franco, 444"
527,Santa Cecilia,10072887,22:35:00,9,0,2,1,2025-01-23T00:00:00.000Z,-43.353927610000,-21.775632860000,"Rua Melo Franco, 58"
527,Santa Cecilia,10074362,22:35:00,10,0,0,1,2025-01-23T00:00:00.000Z,-43.353600150000,-21.778162430000,"Rua Melo Franco, 302"
527,Santa Cecilia,10072890,22:35:00,8,1,2,3,2025-01-23T00:00:00.000Z,-43.352443700000,-21.773452760000,"Rua São Mateus, 578"
527,Santa Cecilia,10072884,22:35:00,7,0,0,4,2025-01-23T00:00:00.000Z,-43.351300830000,-21.772041320000,"Rua São Mateus, 382"
527,Santa Cecilia,10071288,05:00:00,1,0,0,0,2025-01-24T00:00:00.000Z,-43.352233060000,-21.782031690000,"Rua Heitor Soares de Almeida, 25 - Ponto Final do Santa Cecília"
527,Santa Cecilia,10070015,05:00:00,5,0,1,6,2025-01-24T00:00:00.000Z,-43.352966430000,-21.779158600000,"Rua Melo Franco, 447"
527,Santa Cecilia,10071292,05:00:00,4,0,0,7,2025-01-24T00:00:00.000Z,-43.353009100000,-21.780618670000,"Rua Gabriel Rodrigues, 607"
527,Santa Cecilia,10071325,05:00:00,6,0,0,6,2025-01-24T00:00:00.000Z,-43.353358630000,-21.778086760000,"Rua Melo Franco, 329"
527,Santa Cecilia,10071293,05:00:00,3,5,0,7,2025-01-24T00:00:00.000Z,-43.353940250000,-21.782800990000,"Rua Gabriel Rodrigues, 861"
527,Santa Cecilia,10074440,05:00:00,16,0,0,4,2025-01-24T00:00:00.000Z,-43.350521320000,-21.754441080000,"Rua Silva Jardim, 152"
527,Santa Cecilia,10071294,05:00:00,2,2,0,2,2025-01-24T00:00:00.000Z,-43.353351590000,-21.782032010000,"Rua Gabriel Rodrigues, 775"
527,Santa Cecilia,10071324,05:00:00,7,0,1,5,2025-01-24T00:00:00.000Z,-43.354459400000,-21.776166060000,"Rua Engenheiro Bicalho, 20"
527,Santa Cecilia,10071104,05:00:00,15,0,0,4,2025-01-24T00:00:00.000Z,-43.350868230000,-21.756460190000,"Avenida Barão do Rio Branco, 1655"
527,Santa Cecilia,10071090,05:00:00,14,0,2,4,2025-01-24T00:00:00.000Z,-43.349991800000,-21.759861420000,"Avenida Barão do Rio Branco, 2037"
527,Santa Cecilia,10071087,05:00:00,13,5,0,6,2025-01-24T00:00:00.000Z,-43.348548910000,-21.765426560000,"Avenida Barão do Rio Branco, 2675"
527,Santa Cecilia,10071096,05:00:00,12,0,1,1,2025-01-24T00:00:00.000Z,-43.347631230000,-21.768984840000,"Avenida Barão do Rio Branco, 3105"
527,Santa Cecilia,10071964,05:00:00,11,0,0,2,2025-01-24T00:00:00.000Z,-43.348846440000,-21.770535030000,"Rua Doutor Romualdo, 155"
527,Santa Cecilia,10072889,05:00:00,9,0,3,2,2025-01-24T00:00:00.000Z,-43.352070450000,-21.773303780000,"Rua São Mateus, 513"
527,Santa Cecilia,10072885,05:00:00,10,0,0,2,2025-01-24T00:00:00.000Z,-43.350592850000,-21.771390490000,"Rua São Mateus, 257"
527,Santa Cecilia,10074366,05:00:00,8,0,0,5,2025-01-24T00:00:00.000Z,-43.353997110000,-21.775312420000,"Rua São Mateus, 821"
527,Santa Cecilia,10074440,05:10:00,1,0,0,0,2025-01-24T00:00:00.000Z,-43.350521320000,-21.754441080000,"Rua Silva Jardim, 152"
527,Santa Cecilia,10392591,05:10:00,16,5,0,6,2025-01-24T00:00:00.000Z,-43.351972480000,-21.783209410000,"Rua Íris Maestrini, 35"
527,Santa Cecilia,10070853,05:10:00,4,1,2,1,2025-01-24T00:00:00.000Z,-43.348877890000,-21.764589280000,"Avenida Barão do Rio Branco, 2570"
527,Santa Cecilia,10074370,05:10:00,17,0,1,5,2025-01-24T00:00:00.000Z,-43.352805260000,-21.784344480000,"Rua Messias Moreira Guedes, 82"
527,Santa Cecilia,10070850,05:10:00,3,1,0,2,2025-01-24T00:00:00.000Z,-43.349557910000,-21.762090170000,"Avenida Barão do Rio Branco, 2300"
527,Santa Cecilia,10071288,05:10:00,32,0,0,1,2025-01-24T00:00:00.000Z,-43.352233060000,-21.782031690000,"Rua Heitor Soares de Almeida, 25 - Ponto Final do Santa Cecília"
527,Santa Cecilia,10070849,05:10:00,2,1,0,1,2025-01-24T00:00:00.000Z,-43.350452480000,-21.758563720000,"Avenida Barão do Rio Branco, 1896"
527,Santa Cecilia,10071297,05:10:00,18,0,1,4,2025-01-24T00:00:00.000Z,-43.354048850000,-21.784295910000,"Rua Geraldo Miguel Miana, 120"
527,Santa Cecilia,10071295,05:10:00,31,0,0,1,2025-01-24T00:00:00.000Z,-43.351734160000,-21.783159260000,"Rua Íris Maestrini, 245"
527,Santa Cecilia,10071289,05:10:00,30,1,0,1,2025-01-24T00:00:00.000Z,-43.352900630000,-21.783593810000,"Rua João Francisco Monteiro, 560"
527,Santa Cecilia,10071290,05:10:00,29,0,1,0,2025-01-24T00:00:00.000Z,-43.354652050000,-21.783380000000,"Rua João Francisco Monteiro, 440"
527,Santa Cecilia,10071291,05:10:00,28,1,1,1,2025-01-24T00:00:00.000Z,-43.354721070000,-21.782505040000,"Rua João Francisco Monteiro, 370"
527,Santa Cecilia,10071286,05:10:00,27,1,1,1,2025-01-24T00:00:00.000Z,-43.354057910000,-21.781544380000,"Rua João Francisco Monteiro, 278"
527,Santa Cecilia,10071287,05:10:00,26,0,1,1,2025-01-24T00:00:00.000Z,-43.353876590000,-21.780390230000,"Rua Pretestato Silva, 23"
527,Santa Cecilia,10074364,05:10:00,24,0,0,0,2025-01-24T00:00:00.000Z,-43.354586240000,-21.779970490000,"Rua Doutor Adair Calais Lessa, 41"
527,Santa Cecilia,10071302,05:10:00,25,2,0,2,2025-01-24T00:00:00.000Z,-43.354480740000,-21.779475740000,"Rua Doutor Adair Calais Lessa, 13"
527,Santa Cecilia,10071298,05:10:00,23,0,0,0,2025-01-24T00:00:00.000Z,-43.354782100000,-21.780631600000,"Rua Doutor Adair Calais Lessa, 155"
527,Santa Cecilia,10071299,05:10:00,22,0,1,0,2025-01-24T00:00:00.000Z,-43.355152130000,-21.781315050000,"Rua Doutor Adair Calais Lessa, 235"
527,Santa Cecilia,10071300,05:10:00,21,0,1,1,2025-01-24T00:00:00.000Z,-43.355208160000,-21.782020030000,"Rua Rodrigo Lemos de Paula, 185"
527,Santa Cecilia,10071301,05:10:00,20,0,1,2,2025-01-24T00:00:00.000Z,-43.355506900000,-21.782669070000,"Rua Rodrigo Lemos de Paula, 235"
527,Santa Cecilia,10071296,05:10:00,19,0,1,3,2025-01-24T00:00:00.000Z,-43.354991430000,-21.783742440000,"Rua Geraldo Miguel Miana, 213"
527,Santa Cecilia,10070018,05:10:00,15,1,0,1,2025-01-24T00:00:00.000Z,-43.350789310000,-21.782057010000,"Rua Íris Maestrini, 200"
527,Santa Cecilia,10070021,05:10:00,14,0,0,0,2025-01-24T00:00:00.000Z,-43.349925990000,-21.781177200000,"Rua Íris Maestrini, 260"
527,Santa Cecilia,10070011,05:10:00,13,0,0,0,2025-01-24T00:00:00.000Z,-43.350854880000,-21.780949050000,"Rua Mario Pereira de Lima, 11"
527,Santa Cecilia,10070291,05:10:00,12,0,0,0,2025-01-24T00:00:00.000Z,-43.352083930000,-21.780558170000,"Rua Olegário Mariano, 44"
527,Santa Cecilia,10074367,05:10:00,11,0,0,0,2025-01-24T00:00:00.000Z,-43.353150730000,-21.779222600000,"Rua Melo Franco, 444"
527,Santa Cecilia,10072887,05:10:00,9,0,0,0,2025-01-24T00:00:00.000Z,-43.353927610000,-21.775632860000,"Rua Melo Franco, 58"
527,Santa Cecilia,10074362,05:10:00,10,0,0,0,2025-01-24T00:00:00.000Z,-43.353600150000,-21.778162430000,"Rua Melo Franco, 302"
527,Santa Cecilia,10072890,05:10:00,8,0,0,0,2025-01-24T00:00:00.000Z,-43.352443700000,-21.773452760000,"Rua São Mateus, 578"
527,Santa Cecilia,10072884,05:10:00,7,0,0,0,2025-01-24T00:00:00.000Z,-43.351300830000,-21.772041320000,"Rua São Mateus, 382"
527,Santa Cecilia,10072886,05:10:00,6,0,0,0,2025-01-24T00:00:00.000Z,-43.350230570000,-21.770078970000,"Rua São Mateus, 110"
527,Santa Cecilia,10070854,05:10:00,5,0,1,0,2025-01-24T00:00:00.000Z,-43.348094290000,-21.767628700000,"Avenida Barão do Rio Branco, 2900"
527,Santa Cecilia,10074440,05:50:00,1,0,0,0,2025-01-24T00:00:00.000Z,-43.350521320000,-21.754441080000,"Rua Silva Jardim, 152"
527,Santa Cecilia,10070854,05:50:00,5,0,0,7,2025-01-24T00:00:00.000Z,-43.348094290000,-21.767628700000,"Avenida Barão do Rio Branco, 2900"
527,Santa Cecilia,10070853,05:50:00,4,0,0,7,2025-01-24T00:00:00.000Z,-43.348877890000,-21.764589280000,"Avenida Barão do Rio Branco, 2570"
527,Santa Cecilia,10072886,05:50:00,6,0,1,6,2025-01-24T00:00:00.000Z,-43.350230570000,-21.770078970000,"Rua São Mateus, 110"
527,Santa Cecilia,10070850,05:50:00,3,1,4,7,2025-01-24T00:00:00.000Z,-43.349557910000,-21.762090170000,"Avenida Barão do Rio Branco, 2300"
527,Santa Cecilia,10071288,05:50:00,32,0,1,2,2025-01-24T00:00:00.000Z,-43.352233060000,-21.782031690000,"Rua Heitor Soares de Almeida, 25 - Ponto Final do Santa Cecília"
527,Santa Cecilia,10070849,05:50:00,2,10,0,10,2025-01-24T00:00:00.000Z,-43.350452480000,-21.758563720000,"Avenida Barão do Rio Branco, 1896"
527,Santa Cecilia,10392591,05:50:00,16,0,1,0,2025-01-24T00:00:00.000Z,-43.351972480000,-21.783209410000,"Rua Íris Maestrini, 35"
527,Santa Cecilia,10071295,05:50:00,31,0,1,3,2025-01-24T00:00:00.000Z,-43.351734160000,-21.783159260000,"Rua Íris Maestrini, 245"
527,Santa Cecilia,10071289,05:50:00,30,4,2,4,2025-01-24T00:00:00.000Z,-43.352900630000,-21.783593810000,"Rua João Francisco Monteiro, 560"
527,Santa Cecilia,10071290,05:50:00,29,2,2,2,2025-01-24T00:00:00.000Z,-43.354652050000,-21.783380000000,"Rua João Francisco Monteiro, 440"
527,Santa Cecilia,10071291,05:50:00,28,0,2,2,2025-01-24T00:00:00.000Z,-43.354721070000,-21.782505040000,"Rua João Francisco Monteiro, 370"
527,Santa Cecilia,10071286,05:50:00,27,2,0,4,2025-01-24T00:00:00.000Z,-43.354057910000,-21.781544380000,"Rua João Francisco Monteiro, 278"
527,Santa Cecilia,10071287,05:50:00,26,0,1,2,2025-01-24T00:00:00.000Z,-43.353876590000,-21.780390230000,"Rua Pretestato Silva, 23"
527,Santa Cecilia,10074364,05:50:00,24,0,2,0,2025-01-24T00:00:00.000Z,-43.354586240000,-21.779970490000,"Rua Doutor Adair Calais Lessa, 41"
527,Santa Cecilia,10071302,05:50:00,25,3,0,3,2025-01-24T00:00:00.000Z,-43.354480740000,-21.779475740000,"Rua Doutor Adair Calais Lessa, 13"
527,Santa Cecilia,10071298,05:50:00,23,2,0,2,2025-01-24T00:00:00.000Z,-43.354782100000,-21.780631600000,"Rua Doutor Adair Calais Lessa, 155"
527,Santa Cecilia,10071299,05:50:00,22,0,0,0,2025-01-24T00:00:00.000Z,-43.355152130000,-21.781315050000,"Rua Doutor Adair Calais Lessa, 235"
527,Santa Cecilia,10071300,05:50:00,21,0,1,0,2025-01-24T00:00:00.000Z,-43.355208160000,-21.782020030000,"Rua Rodrigo Lemos de Paula, 185"
527,Santa Cecilia,10071301,05:50:00,20,1,0,1,2025-01-24T00:00:00.000Z,-43.355506900000,-21.782669070000,"Rua Rodrigo Lemos de Paula, 235"
527,Santa Cecilia,10071297,05:50:00,18,0,1,0,2025-01-24T00:00:00.000Z,-43.354048850000,-21.784295910000,"Rua Geraldo Miguel Miana, 120"
527,Santa Cecilia,10074370,05:50:00,17,1,0,1,2025-01-24T00:00:00.000Z,-43.352805260000,-21.784344480000,"Rua Messias Moreira Guedes, 82"
527,Santa Cecilia,10071296,05:50:00,19,0,0,0,2025-01-24T00:00:00.000Z,-43.354991430000,-21.783742440000,"Rua Geraldo Miguel Miana, 213"
527,Santa Cecilia,10070018,05:50:00,15,1,0,1,2025-01-24T00:00:00.000Z,-43.350789310000,-21.782057010000,"Rua Íris Maestrini, 200"
527,Santa Cecilia,10070021,05:50:00,14,0,0,0,2025-01-24T00:00:00.000Z,-43.349925990000,-21.781177200000,"Rua Íris Maestrini, 260"
527,Santa Cecilia,10070011,05:50:00,13,0,0,0,2025-01-24T00:00:00.000Z,-43.350854880000,-21.780949050000,"Rua Mario Pereira de Lima, 11"
527,Santa Cecilia,10070291,05:50:00,12,0,0,0,2025-01-24T00:00:00.000Z,-43.352083930000,-21.780558170000,"Rua Olegário Mariano, 44"
527,Santa Cecilia,10074367,05:50:00,11,0,0,0,2025-01-24T00:00:00.000Z,-43.353150730000,-21.779222600000,"Rua Melo Franco, 444"
527,Santa Cecilia,10072887,05:50:00,9,1,2,1,2025-01-24T00:00:00.000Z,-43.353927610000,-21.775632860000,"Rua Melo Franco, 58"
527,Santa Cecilia,10074362,05:50:00,10,0,1,0,2025-01-24T00:00:00.000Z,-43.353600150000,-21.778162430000,"Rua Melo Franco, 302"
527,Santa Cecilia,10072890,05:50:00,8,0,4,2,2025-01-24T00:00:00.000Z,-43.352443700000,-21.773452760000,"Rua São Mateus, 578"
527,Santa Cecilia,10072884,05:50:00,7,1,1,6,2025-01-24T00:00:00.000Z,-43.351300830000,-21.772041320000,"Rua São Mateus, 382"
527,Santa Cecilia,10071288,06:00:00,1,0,0,0,2025-01-24T00:00:00.000Z,-43.352233060000,-21.782031690000,"Rua Heitor Soares de Almeida, 25 - Ponto Final do Santa Cecília"
527,Santa Cecilia,10070015,06:00:00,5,2,0,5,2025-01-24T00:00:00.000Z,-43.352966430000,-21.779158600000,"Rua Melo Franco, 447"
527,Santa Cecilia,10071292,06:00:00,4,1,0,3,2025-01-24T00:00:00.000Z,-43.353009100000,-21.780618670000,"Rua Gabriel Rodrigues, 607"
527,Santa Cecilia,10074440,06:00:00,16,0,0,3,2025-01-24T00:00:00.000Z,-43.350521320000,-21.754441080000,"Rua Silva Jardim, 152"
527,Santa Cecilia,10071293,06:00:00,3,2,0,2,2025-01-24T00:00:00.000Z,-43.353940250000,-21.782800990000,"Rua Gabriel Rodrigues, 861"
527,Santa Cecilia,10071294,06:00:00,2,0,0,0,2025-01-24T00:00:00.000Z,-43.353351590000,-21.782032010000,"Rua Gabriel Rodrigues, 775"
527,Santa Cecilia,10071104,06:00:00,15,0,0,3,2025-01-24T00:00:00.000Z,-43.350868230000,-21.756460190000,"Avenida Barão do Rio Branco, 1655"
527,Santa Cecilia,10071090,06:00:00,14,1,4,3,2025-01-24T00:00:00.000Z,-43.349991800000,-21.759861420000,"Avenida Barão do Rio Branco, 2037"
527,Santa Cecilia,10071087,06:00:00,13,0,0,6,2025-01-24T00:00:00.000Z,-43.348548910000,-21.765426560000,"Avenida Barão do Rio Branco, 2675"
527,Santa Cecilia,10071096,06:00:00,12,0,0,6,2025-01-24T00:00:00.000Z,-43.347631230000,-21.768984840000,"Avenida Barão do Rio Branco, 3105"
527,Santa Cecilia,10071964,06:00:00,11,0,0,6,2025-01-24T00:00:00.000Z,-43.348846440000,-21.770535030000,"Rua Doutor Romualdo, 155"
527,Santa Cecilia,10072889,06:00:00,9,0,0,5,2025-01-24T00:00:00.000Z,-43.352070450000,-21.773303780000,"Rua São Mateus, 513"
527,Santa Cecilia,10072885,06:00:00,10,1,0,6,2025-01-24T00:00:00.000Z,-43.350592850000,-21.771390490000,"Rua São Mateus, 257"
527,Santa Cecilia,10074366,06:00:00,8,0,0,5,2025-01-24T00:00:00.000Z,-43.353997110000,-21.775312420000,"Rua São Mateus, 821"
527,Santa Cecilia,10071324,06:00:00,7,0,0,5,2025-01-24T00:00:00.000Z,-43.354459400000,-21.776166060000,"Rua Engenheiro Bicalho, 20"
527,Santa Cecilia,10071325,06:00:00,6,0,0,5,2025-01-24T00:00:00.000Z,-43.353358630000,-21.778086760000,"Rua Melo Franco, 329"
527,Santa Cecilia,10071288,06:40:00,1,0,0,0,2025-01-24T00:00:00.000Z,-43.352233060000,-21.782031690000,"Rua Heitor Soares de Almeida, 25 - Ponto Final do Santa Cecília"
527,Santa Cecilia,10070015,06:40:00,5,4,0,10,2025-01-24T00:00:00.000Z,-43.352966430000,-21.779158600000,"Rua Melo Franco, 447"
527,Santa Cecilia,10071292,06:40:00,4,4,0,6,2025-01-24T00:00:00.000Z,-43.353009100000,-21.780618670000,"Rua Gabriel Rodrigues, 607"
527,Santa Cecilia,10071325,06:40:00,6,0,0,10,2025-01-24T00:00:00.000Z,-43.353358630000,-21.778086760000,"Rua Melo Franco, 329"
527,Santa Cecilia,10071293,06:40:00,3,2,0,2,2025-01-24T00:00:00.000Z,-43.353940250000,-21.782800990000,"Rua Gabriel Rodrigues, 861"
527,Santa Cecilia,10074440,06:40:00,16,0,0,7,2025-01-24T00:00:00.000Z,-43.350521320000,-21.754441080000,"Rua Silva Jardim, 152"
527,Santa Cecilia,10071294,06:40:00,2,0,0,0,2025-01-24T00:00:00.000Z,-43.353351590000,-21.782032010000,"Rua Gabriel Rodrigues, 775"
527,Santa Cecilia,10071324,06:40:00,7,0,0,10,2025-01-24T00:00:00.000Z,-43.354459400000,-21.776166060000,"Rua Engenheiro Bicalho, 20"
527,Santa Cecilia,10071104,06:40:00,15,0,1,7,2025-01-24T00:00:00.000Z,-43.350868230000,-21.756460190000,"Avenida Barão do Rio Branco, 1655"
527,Santa Cecilia,10071090,06:40:00,14,1,3,8,2025-01-24T00:00:00.000Z,-43.349991800000,-21.759861420000,"Avenida Barão do Rio Branco, 2037"
527,Santa Cecilia,10071087,06:40:00,13,0,3,10,2025-01-24T00:00:00.000Z,-43.348548910000,-21.765426560000,"Avenida Barão do Rio Branco, 2675"
527,Santa Cecilia,10071096,06:40:00,12,2,0,13,2025-01-24T00:00:00.000Z,-43.347631230000,-21.768984840000,"Avenida Barão do Rio Branco, 3105"
527,Santa Cecilia,10071964,06:40:00,11,0,0,11,2025-01-24T00:00:00.000Z,-43.348846440000,-21.770535030000,"Rua Doutor Romualdo, 155"
527,Santa Cecilia,10072889,06:40:00,9,0,0,10,2025-01-24T00:00:00.000Z,-43.352070450000,-21.773303780000,"Rua São Mateus, 513"
527,Santa Cecilia,10072885,06:40:00,10,1,0,11,2025-01-24T00:00:00.000Z,-43.350592850000,-21.771390490000,"Rua São Mateus, 257"
527,Santa Cecilia,10074366,06:40:00,8,0,0,10,2025-01-24T00:00:00.000Z,-43.353997110000,-21.775312420000,"Rua São Mateus, 821"
527,Santa Cecilia,10071288,07:15:00,1,0,0,0,2025-01-24T00:00:00.000Z,-43.352233060000,-21.782031690000,"Rua Heitor Soares de Almeida, 25 - Ponto Final do Santa Cecília"
527,Santa Cecilia,10070015,07:15:00,5,6,0,11,2025-01-24T00:00:00.000Z,-43.352966430000,-21.779158600000,"Rua Melo Franco, 447"
527,Santa Cecilia,10071292,07:15:00,4,1,0,5,2025-01-24T00:00:00.000Z,-43.353009100000,-21.780618670000,"Rua Gabriel Rodrigues, 607"
527,Santa Cecilia,10071325,07:15:00,6,4,0,15,2025-01-24T00:00:00.000Z,-43.353358630000,-21.778086760000,"Rua Melo Franco, 329"
527,Santa Cecilia,10071293,07:15:00,3,4,0,4,2025-01-24T00:00:00.000Z,-43.353940250000,-21.782800990000,"Rua Gabriel Rodrigues, 861"
527,Santa Cecilia,10071294,07:15:00,2,0,0,0,2025-01-24T00:00:00.000Z,-43.353351590000,-21.782032010000,"Rua Gabriel Rodrigues, 775"
527,Santa Cecilia,10074440,07:15:00,16,0,0,7,2025-01-24T00:00:00.000Z,-43.350521320000,-21.754441080000,"Rua Silva Jardim, 152"
527,Santa Cecilia,10071104,07:15:00,15,0,2,7,2025-01-24T00:00:00.000Z,-43.350868230000,-21.756460190000,"Avenida Barão do Rio Branco, 1655"
